SOURCE_ID,ra,dec,parallax,parallax_error,bp_rp,phot_g_mean_mag,absolute_g_mag
4123626761221796608,265.65400645970095,-17.973336030571247,39.800397517075,2.867893934249878,1.9915485382080078,20.306474685668945,18.30591173430497
5015892473055253248,21.116569415584674,-33.919460773430735,39.797652892581446,0.025947466492652893,2.93416690826416,12.840978622436523,10.840265921767537
2211393521580984320,341.024796300997,64.56934939127159,39.79604492467627,0.01409871969372034,0.9028339385986328,7.312355041503906,5.311554603789458
4421455530273900032,229.82997775153595,1.763125183445368,39.79540654125488,0.08067116141319275,0.717559814453125,4.921657085418701,2.920821814013932
3064886536418158208,127.86145540498008,-6.037099495843297,39.79184614794895,0.023768842220306396,2.374505043029785,11.308469772338867,9.307440216156705
1834794365126388352,300.91986365833714,25.887212823557714,39.79059049391802,1.9521619081497192,2.239582061767578,20.437210083007812,18.436112003714285
1460319705622394496,195.43462589831472,26.341013055259342,39.787399371171,0.020506449043750763,2.756972312927246,13.049028396606445,11.047756162750433
2815542965962559488,347.4873620771682,14.426173756487422,39.78558995056067,0.03972407057881355,0.7669520378112793,6.409185886383057,4.40781489773684
2239336819322330112,294.80450642609117,61.32016387857407,39.77915083542849,0.016263792291283607,2.328126907348633,11.38398265838623,9.382260198454023
9178383766474496,51.42515428604668,5.863377050501083,39.77317495609276,0.029829464852809906,3.1676883697509766,13.900985717773438,11.898937020814332
4421455530273467904,229.83182994934273,1.7657561227069731,39.77136379166779,0.01868272013962269,1.6840858459472656,9.511828422546387,7.509680840267421
6594527803147581568,336.0931951054978,-39.021823306675614,39.770372937405575,0.04632622003555298,3.939032554626465,15.771757125854492,13.769555443356426
2289905553809364992,292.4387035100306,76.94725280149252,39.76938353032744,0.012422369793057442,2.7142534255981445,13.133454322814941,11.131198617768467
2012238465046622848,355.0329641598771,60.687333235871876,39.768259207409386,0.21762055158615112,2.134171485900879,11.147218704223633,9.144901608466746
655086283346700928,119.6255380870873,15.727361647705225,39.76738327509145,0.03256101906299591,2.6800613403320312,12.659219741821289,10.6568548168698
312440217741786624,14.218490031336032,30.17756186627969,39.763305985433576,0.019157977774739265,2.5640010833740234,12.991399765014648,10.98881219086729
5015892473056733696,21.11611616178005,-33.91988106658915,39.75831760809761,0.025065256282687187,3.0237274169921875,12.763360977172852,10.760500970867344
2815543034682035840,347.4783673985103,14.426111972890995,39.756448801949304,0.016496138647198677,1.7032623291015625,9.641128540039062,7.638166463107588
553702339077648512,80.66611468568254,79.57507623026233,39.75579899540989,0.013022633269429207,1.9671831130981445,10.430315017700195,8.427317448451223
1592338513445876608,224.0967635077348,49.62744567978032,39.747654549431694,0.03893815353512764,0.6750564575195312,5.506557464599609,3.5031149979529577
853568610563444224,158.22355413379415,55.63005124936122,39.74745485068301,0.03276382014155388,3.5426855087280273,14.985426902770996,12.981973526262689
5398789632129602432,169.9227409118469,-36.256995393540215,39.744980881448,0.01850891299545765,2.4635677337646484,12.290534019470215,10.286945481524517
1566224665609504128,198.40510392899532,56.70818414587732,39.74369875767988,0.015032174065709114,0.779665470123291,6.66337251663208,4.659713928550918
1456894005348466688,205.36431229296244,32.45483122097443,39.74062633873774,0.01830681972205639,2.722311019897461,13.030891418457031,11.027064956447052
2233222229000888064,349.8427134847844,76.76245737086823,39.740249446441915,0.9143399596214294,2.6070499420166016,20.632394790649414,18.628547734723888
4109834178125157760,260.6984556914767,-26.38384206666132,39.73999404104679,1.8669683933258057,1.8588294982910156,20.155981063842773,18.15212005210271
4469644028247872640,268.852895267063,3.754610954335979,39.73959628888085,0.01615324057638645,1.6790637969970703,9.547004699707031,7.543121953887802
3368183451687684224,107.00230403426737,22.55730313390329,39.73881969250148,0.026401232928037643,2.769062042236328,12.607102394104004,10.603177212672783
3741794788384670464,203.96139290799343,14.685385532692136,39.73870921021293,0.04534618929028511,2.4591903686523438,11.326870918273926,9.322939699683657
5882042344287383936,232.71762312223677,-58.860730002833485,39.73749397052924,0.015646187588572502,1.9731712341308594,10.197205543518066,8.193207918649222
3375742869007697152,94.9896011057581,20.37124169024086,39.736703201301744,0.02335778996348381,3.0648651123046875,13.840959548950195,11.83691871172763
4575928186608296064,270.51700643288046,21.121407356318002,39.730970850776224,0.034182559698820114,2.334901809692383,11.27987289428711,9.275518781479777
4118057322554790784,263.9490727545151,-21.461429130541827,39.73002199661038,2.0650393962860107,,20.375986099243164,18.371580126760584
2742789930821144320,356.89714083822736,3.076547364214808,39.72482767357154,0.06240614131093025,1.1024036407470703,16.567934036254883,14.5632441458182
5686377893489291136,150.40423560859526,-15.424652376065191,39.72439641697605,0.02474386990070343,1.2252731323242188,8.342283248901367,6.337569784620905
3487220772397809536,177.89934110116226,-27.538993077530733,39.723022182986554,0.03781812638044357,0.5401506423950195,15.72541332244873,13.720624736503012
4962094636124753792,27.453573732710776,-38.40155918446957,39.71925558810917,0.6644680500030518,0.684485912322998,6.244002342224121,4.239007844336056
1600624914108541824,230.1150353648395,55.64696060916538,39.71612490415452,0.0458151176571846,3.575442314147949,14.534391403198242,12.529225742440639
4040323357974802432,268.5662146099162,-36.60690051016652,39.71235290760435,1.4894150495529175,1.0965137481689453,19.663524627685547,17.658152723860738
2633629729219547264,351.0251156650727,-5.187051834103434,39.71204914237239,0.022164346650242805,2.677260398864746,12.378204345703125,10.372815831924623
6491962300492857472,350.0285027617499,-60.06574702172856,39.71128907108762,0.024424435570836067,2.02447509765625,10.237261772155762,8.231831696945536
1960660958705529344,328.4943475912564,42.59147613766264,39.71028012800859,0.5275359153747559,3.9603586196899414,15.830327033996582,13.824841787575787
1699558347604685568,217.86263380418154,72.75522263539375,39.70659647708505,0.020864160731434822,2.5840225219726562,12.253392219543457,10.247705531144724
1847354223872439040,321.3701091767498,27.209990363094644,39.70410185293101,0.3017670810222626,1.0326576232910156,8.049691200256348,6.043868081687919
3206632861053251328,79.1001925724544,-8.730877900464499,39.70162384634086,0.03634391725063324,3.6629209518432617,15.223538398742676,13.217579750326859
2608516505683868800,340.828664983685,-9.462401135254712,39.69960671991422,0.03585315868258476,3.339219093322754,14.77072525024414,12.76465627269736
4906784051581971328,10.118679059527267,-59.45268095956587,39.69610251876215,0.049235329031944275,2.484922409057617,13.537023544311523,11.530762886982625
5958077387253672960,265.927016613797,-40.07529388656836,39.694045417036094,1.4657689332962036,1.6394920349121094,19.8853816986084,17.8790085099451
4117292612249863808,265.9310464632377,-21.585634568378392,39.69198721765119,1.842091679573059,,19.800630569458008,17.794144783577533
947463811200288512,106.61889465312419,38.97379624253945,39.68882879046742,0.09344661980867386,4.550076484680176,16.924619674682617,14.917961090440134
686895567054724736,137.28285355974828,22.794476785131057,39.68593714477743,0.201586052775383,3.2066125869750977,13.664688110351562,11.657871311372626
5264524453330597504,111.61708478087087,-70.82655665823573,39.68586472245487,0.012239586561918259,2.290799140930176,11.587179183959961,9.580358422287183
3779940798121520640,152.69425075496056,-5.125144806024563,39.68454611808203,0.019567491486668587,2.978628158569336,13.421222686767578,11.414329774453657
6120386297256764160,216.70765834515964,-32.947014635227625,39.68442542199564,0.03019404038786888,3.2422256469726562,14.381490707397461,12.37459119078424
4535992721693216384,278.80593071210126,24.310894327020225,39.678718535685,0.020051749423146248,2.4109954833984375,11.644454956054688,9.63724314470184
1866522319330814592,314.6762737037081,34.273534872158486,39.67758015441564,0.0206697229295969,1.9512462615966797,10.286169052124023,8.278894940397823
6739573178062978944,292.1405142812056,-36.57702997871573,39.67645149822966,0.01992998830974102,3.026423454284668,13.710138320922852,11.702802439284858
5360674511807552000,161.37798125653313,-50.99157289424841,39.67528619004758,0.014031288214027882,3.040534019470215,13.153498649597168,11.146098990286752
4311538211850971904,283.17422240408064,10.121853556521383,39.675237907397815,2.8699488639831543,2.689361572265625,20.130353927612305,18.12295162573732
5369917315787342976,173.62216773948083,-50.561377321023286,39.67494151590813,0.015649115666747093,2.941521644592285,13.474538803100586,11.467120279310365
2294149672988951680,276.62047454787165,79.42484068637097,39.671611890624206,0.013297582976520061,1.4430742263793945,8.837396621704102,6.829795854599411
6134015259283555584,193.59540727930252,-47.10629330274806,39.669778144649136,0.02539510652422905,2.8520774841308594,12.92810344696045,10.92040230528985
5557816190743628416,102.47756207116845,-46.612900315158655,39.66652033814636,0.07083458453416824,0.6266889572143555,5.011282444000244,3.003402966887343
5970493789759784192,253.56509969694815,-38.318414690898216,39.66612249707275,0.059811826795339584,4.040336608886719,15.955772399902344,13.947871143585225
4148007293389752704,268.4991506524714,-15.632164535578923,39.66109739991654,2.463402271270752,1.7139873504638672,19.999143600463867,17.99096723404309
966290164687018368,101.20301038714905,47.01972622089314,39.65958874484874,0.03925612196326256,3.5299978256225586,14.925670623779297,12.917411655883043
5601950690575573120,118.47594112345567,-26.86298608721553,39.65665656541594,1.6489593982696533,1.4939937591552734,19.736597061157227,17.72817754237468
528913132171021568,1.961051688117775,67.60663910704135,39.65406367806752,0.1053256094455719,2.3098745346069336,11.034449577331543,9.025888075641195
497750292582603520,77.39689702841424,70.3383574074859,39.653116288342694,0.0189704280346632,2.677480697631836,13.004850387573242,10.996237005822362
4535152454295543936,278.41635386808065,22.41945306147181,39.65280374117629,0.12056580185890198,4.60926628112793,18.059831619262695,16.05120112182743
4221493122971602688,299.2116641222521,-4.378553689651265,39.6524382626904,0.18275204300880432,4.686395645141602,17.899616241455078,15.890965729543385
3519902656020508288,185.0201856428292,-18.216332871209435,39.641419000724866,0.2559824287891388,3.2724647521972656,13.842161178588867,11.832907138880412
5953685108824991360,259.37829625433625,-42.429677324934964,39.64074003367419,0.029590722173452377,2.9129228591918945,12.937829971313477,10.928538738919164
4116954752983655424,265.39685824222954,-22.526057857013818,39.6368441682828,1.663124442100525,1.9287128448486328,19.313114166259766,17.303609512523202
3335857603672231040,87.54701846002848,9.6680664151303,39.63558345407307,0.06297527253627777,4.106517791748047,15.299633979797363,13.290060257755336
6297076922485674240,215.32679756395635,-16.30594511848397,39.63089821765074,0.181379035115242,5.0961809158325195,17.257394790649414,15.24756436838756
4645960583300470656,44.08041106952332,-70.37018023060526,39.62888730612135,0.013415821827948093,0.1097097396850586,14.07087230682373,12.060931699078125
4801001549701424768,89.23436023738574,-46.929068479947894,39.62611404466766,0.048048727214336395,,12.47616958618164,10.466077011730317
4677461862018523776,68.9098125687631,-61.09338783832578,39.62327765957029,0.04697023332118988,1.2256412506103516,17.032424926757812,15.022176915605918
5015892507416472320,21.128495632152298,-33.91773909197604,39.62319165409772,0.02040882036089897,3.21878719329834,13.810359954833984,11.800107230323567
3064885260813278336,127.83807126370047,-6.034110493531185,39.61921276450363,0.06934011727571487,2.064332962036133,10.353543281555176,8.343072490744406
980618897140903296,108.04639643340596,52.272322570735966,39.61761892441385,0.018494008108973503,2.0830459594726562,10.447057723999023,8.436499575334416
3146559428361977472,122.58605704111004,9.587623790420627,39.614630726483156,0.031988225877285004,2.307755470275879,10.937202453613281,8.926480513326137
4205347756836462336,285.3843471979515,-7.623867999930501,39.61363627224832,0.09384521842002869,3.2804136276245117,14.070121765136719,12.059345313246194
114575472461716864,41.564530746380406,25.649238050235994,39.6119946556793,0.032285138964653015,1.0064539909362793,7.667356491088867,5.656490050010617
6379103376136193152,347.45742152892143,-74.13112269023858,39.610040452740776,0.037559300661087036,2.788662910461426,12.2612943649292,10.250320794622102
1583484215025634816,187.2872832295632,62.65968639542874,39.607733914113794,0.020129729062318802,2.617262840270996,12.884236335754395,10.873136314406947
6019875502661288320,252.38296662527492,-35.4863774726817,39.606842486710626,0.014783276244997978,2.508967399597168,13.213356971740723,11.202208077822114
4068753430269305984,266.4147595940059,-23.440639680928225,39.6043296554831,2.3538732528686523,1.9041805267333984,19.434253692626953,17.422967026635675
826957061916956544,148.38600049680895,50.751159343098855,39.603243050377024,0.02064543403685093,2.168848991394043,11.142544746398926,9.131198501937375
956200977271782144,93.62419738727327,38.5598510255093,39.60154096789726,0.23767796158790588,4.291196823120117,18.117156982421875,16.105717409629467
4111251689120620160,261.5917169750482,-24.18078432440342,39.59718638144109,0.06480380147695541,3.12191104888916,14.566360473632812,12.554682112549976
6774018369099513216,316.6340691070173,-39.599951541495095,39.59629445672317,0.037303660064935684,0.39249420166015625,15.233865737915039,13.222138463969783
6485255520080979968,358.4157017316034,-65.94675860275059,39.59599516716777,0.01669638231396675,0.7500929832458496,6.50972843170166,4.497984744567315
4114370350791405696,258.5825145713799,-23.297018197988884,39.59591512196638,2.0541329383850098,1.597738265991211,20.465709686279297,18.453961609405
1835040758820804608,299.85837144725974,26.244341398889286,39.59578236496414,1.638109803199768,2.2069644927978516,20.436445236206055,18.424689878816835
5393746584610472448,164.69236973278663,-38.90319317604002,39.59394928577413,0.019910410046577454,3.0554141998291016,14.068854331970215,12.056998444353065
4906784051581971200,10.11468419994352,-59.45262733734352,39.59120919706224,0.04104779660701752,0.735663890838623,5.766061782836914,3.754055613850026
3835161669386895616,151.5910444570995,1.3561345979210546,39.58796208452443,0.03131629154086113,2.810169219970703,12.433480262756348,10.421295990988733
4535992721693216256,278.80598962536124,24.31157708242612,39.587735868083534,0.022330204024910927,2.605052947998047,12.40892219543457,10.396725515244356
2132788541955849984,288.019487966497,49.85850904811307,39.58086000897815,0.015653399750590324,0.8149747848510742,6.379266738891602,4.366692870291987
2132788541955849216,288.01821557984215,49.85668878637743,39.578411311616,0.01470906101167202,0.8281636238098145,6.539501667022705,4.526793454620422
6485255515786445440,358.42338129480027,-65.94803785128516,39.57738248737765,0.01879439316689968,2.118882179260254,10.858439445495605,8.84567478584314
6694314496323685888,304.52819925564603,-36.59161882311131,39.577295257923645,0.02014164626598358,2.877598762512207,13.17512035369873,11.162350908066257
2114808846779666816,273.2950915289615,43.53198250858275,39.57605090117895,0.013396413996815681,2.3006715774536133,11.517873764038086,9.505036043683948
2672507876262199424,324.47329127271666,-3.63151702838552,39.568610379619926,0.018482355400919914,2.7983570098876953,13.146917343139648,11.1336713353012
4801001545405754880,89.23441960847406,-46.92941964252618,39.56800787456945,0.011706428602337837,1.9042539596557617,9.955863952636719,7.942584879875291
3881331094645624960,149.48973119439225,11.807297136139445,39.56525111504774,0.04796556755900383,2.9889650344848633,13.184287071228027,11.17085670361738
2756552552224710912,353.9246678752673,6.190257026992985,39.56448537481614,0.04166179895401001,3.2930307388305664,14.396342277526855,12.382869883141963
5492574125690123264,113.86097094859726,-52.441381756616785,39.56373496459502,0.013912718743085861,1.266988754272461,8.457133293151855,6.443619712573615
2080826374043095552,303.96936831650055,42.97879107481921,39.55740776652414,0.011005830019712448,1.685624122619629,9.365853309631348,7.3519924303262325
3372681102783523968,99.05019127907998,20.136188259739605,39.55582736745775,0.022371748462319374,2.448369026184082,12.040180206298828,10.026232570511986
5443160355149610368,160.23052289333617,-35.85860499644195,39.55184333878035,0.019728155806660652,2.8659982681274414,13.230438232421875,11.216271876799604
1645425614893967744,228.6623049416036,67.34497640770853,39.54865552652201,0.06475581228733063,0.7265644073486328,5.009258270263672,2.9949168905525827
4075275874835683584,283.84717005916366,-24.008893737323,39.54771260995071,0.02996150590479374,3.306974411010742,14.582662582397461,12.568269429959827
3228854506445679616,75.48623384038743,1.1448471228058386,39.544401265383115,0.03546241670846939,2.8578672409057617,11.512540817260742,9.497965839024838
1013110152935464192,137.3534766556686,49.65519167360573,39.542684953862874,0.13033640384674072,3.7699460983276367,15.3534574508667,13.338788224042533
569784212759184512,59.42239468035656,81.92249994281411,39.54253290537047,0.013748053461313248,2.939626693725586,13.57757568359375,11.562898107064921
3585840196540898688,174.9817064656169,-11.644796398463567,39.538295933488115,0.019059399142861366,2.891026496887207,14.02214527130127,12.00723500961508
1688578280891900416,199.55756808294774,73.36822856000063,39.53388478751124,0.02084006741642952,2.7278261184692383,12.396219253540039,10.381066714944177
2164609507973636224,320.1078613433084,47.55752694426872,39.53212677923134,0.03822273015975952,,11.780257225036621,9.765008122407734
3335857603672231424,87.5501233324817,9.6647640475216,39.5290778197719,0.029825961217284203,3.040109634399414,14.226909637451172,12.211493051127068
3919427007885527680,179.38357850830323,11.82881029760031,39.529049787719416,0.028180565685033798,2.2281494140625,10.899825096130371,8.884406969905681
4277888964139487104,275.48042703975835,2.8463500696036377,39.528079937301484,1.8106566667556763,1.4810962677001953,19.761075973510742,17.74560456927226
4089928722713730304,276.71857588238925,-22.622968591051247,39.527691823134134,1.7776694297790527,,19.845409393310547,17.829916667941742
222804628232689792,53.63811833856142,37.6679044802221,39.5270779352731,0.07281310111284256,4.175177574157715,15.937132835388184,13.921606385538063
2390199568521774848,358.74883076809357,-18.872980389562187,39.52351070929718,0.3022651672363281,4.155263900756836,19.00479507446289,16.989072645482867
992675553238598400,100.1929330560633,52.70784098189919,39.52113780023032,0.016491003334522247,2.867067337036133,13.398858070373535,11.383005266809839
4104785667416467584,278.09875532801954,-13.470967960493672,39.51566879836972,0.022558245807886124,2.839496612548828,13.57489013671875,11.558736820338861
4153982318752869248,274.44872997623906,-11.171729570039801,39.50944845570534,2.47820782661438,2.940591812133789,20.259838104248047,18.243342939530045
4840180825491630336,65.75219395155392,-41.114473286789845,39.505234366000046,0.012592663057148457,2.8178329467773438,13.463115692138672,11.446388905164952
4290828532394076672,293.61270145931275,3.9233602782925776,39.504013130187076,0.030836021527647972,3.282282829284668,14.811182022094727,12.794388106779511
3904628406009296896,182.82811451186146,7.412365726946175,39.50291587148491,0.06736011803150177,1.0217552185058594,16.56596565246582,14.549111421757308
2180987592673770112,306.6301396005134,50.85840442124983,39.500812554809265,0.02439762093126774,2.244771957397461,10.530920028686523,8.51395017573532
261053888986581120,73.04056959110596,53.18442374045692,39.499133124083954,0.015526864677667618,1.969773292541504,10.394659996032715,8.37759781801843
3524996177995941632,194.43152735953856,-14.463421568310949,39.497773707258254,0.38900673389434814,1.3435964584350586,8.773898124694824,6.75676121119408
2164609507982125824,320.10787614818435,47.55684391860099,39.49775945427594,0.015343628823757172,1.225938320159912,8.340198516845703,6.323060819757416
4106592852200449920,279.91677458636025,-11.740205984437516,39.49497011696944,1.5760087966918945,,19.23278045654297,17.215489404353846
4119091310188476160,267.1172406579245,-19.74422728008859,39.49398522471946,1.6770836114883423,2.5060901641845703,19.36564826965332,17.348303066441737
4102780020842452736,278.48681870072556,-16.88146713728893,39.48928272853379,0.2075575739145279,3.750375747680664,15.391341209411621,13.373737436480155
4119846468452446208,266.9852397659718,-19.6501120124181,39.489200480931835,2.130885362625122,2.7739620208740234,20.158893585205078,18.14128528956335
4945084400968145792,38.71993533678326,-46.93981843243523,39.487828244907405,0.012906155548989773,2.7259511947631836,13.208099365234375,11.19041561036824
132194493461817088,35.51284212065532,30.566381739897178,39.48746075964176,0.08094178885221481,4.084434509277344,15.914446830749512,13.896742867432724
5668221005144096896,154.55580636259404,-20.47757941627347,39.48727666337769,0.0430125892162323,3.1966915130615234,12.319693565368652,10.301979478309232
3052418589963163264,105.1739103714668,-7.571218046717812,39.48305869277363,0.05347151309251785,0.7841053009033203,16.51580238342285,14.497856330606712
4045967975765745536,276.23395666808267,-32.10968575235863,39.483017633382026,0.03311937302350998,2.6979284286499023,12.891302108764648,10.873353797780442
485141642990696320,86.97682478346883,69.73863257584664,39.48213026392102,0.02565169520676136,3.348581314086914,14.898818969726562,12.880821854976315
3147904852637255424,121.059944017852,11.2669314097489,39.4797698080544,0.03288658335804939,2.833507537841797,12.953683853149414,10.935556912121301
6733252326258531200,277.137429504124,-37.26337509815207,39.47574171394094,0.04448475316166878,3.524622917175293,14.944929122924805,12.926580616737546
779689533779300736,161.8056460342728,40.44686670322258,39.47483502401983,0.3270120918750763,4.972317695617676,16.997045516967773,14.978647135219648
1089980859123284864,125.78037469330226,61.42140980861299,39.46686221680373,0.3588074743747711,3.1594772338867188,19.63855743408203,17.61972043164142
2747910730136768768,7.9794509404606995,6.8297386427916855,39.464029200546676,0.11307891458272934,4.771288871765137,17.100528717041016,15.081535836045628
1576850723937017216,195.183114888134,56.366353759527094,39.462830860832554,0.11993159353733063,0.5182943344116211,4.88596248626709,2.8669036667147996
5839538866815395072,205.820913961799,-73.08799586043597,39.46226225376003,0.017594752833247185,2.593501091003418,12.8171968460083,10.798106738192136
6755783930832162816,285.7524276927651,-34.00494629471161,39.460782588139466,0.029623154550790787,2.7755937576293945,12.610321044921875,10.59114951467511
6609870422760972032,345.350762298871,-26.82958212162911,39.459259773764536,0.020890112966299057,3.023458480834961,13.791997909545898,11.772742579308623
2881373338459356416,359.4570175127671,38.62900400646447,39.45609213782228,0.23130673170089722,2.5741348266601562,11.622580528259277,9.603150873663331
5520440869946163200,122.46101215786761,-45.328927878921526,39.45201246136249,0.012107646092772484,2.7324962615966797,13.10326862335205,11.083614431494055
6396236859672379008,330.07931216434093,-68.00668961970037,39.44925162776836,0.01853436790406704,2.4899988174438477,11.615368843078613,9.595562687267986
3020628405966983936,93.61420920947056,-4.461438839587813,39.44924010354926,0.042923592031002045,3.63134765625,15.272431373596191,13.252624583438232
2501883600279400064,39.37663875308467,1.0153815723163568,39.44695901349314,0.02831713855266571,3.0155887603759766,14.151976585388184,12.132044229634484
5229384714547758720,164.11390890402507,-72.98518423537195,39.44672968039077,0.013561045750975609,2.7360897064208984,13.343480110168457,11.323535130071477
5980046522937736576,256.61801004398325,-32.6260774814286,39.44628144640184,0.03385307639837265,3.3737010955810547,14.526979446411133,12.50700979168896
1952552782000889216,326.53418749165826,37.33225710300601,39.44305884756183,0.03626549243927002,3.8169326782226562,15.517416954040527,13.497269891713072
2457640489328533248,23.076723641880076,-12.050826452764502,39.44200551055337,0.027493728324770927,2.8620128631591797,13.949769020080566,11.92956396725084
3212075924646082176,77.18231993661391,-4.456136052979699,39.439379906617084,0.09299807995557785,0.6316533088684082,4.981436729431152,2.9610871196447253
834457410549583872,156.4065891180448,47.838055173093885,39.43856735747179,0.022461485117673874,2.627861976623535,12.748383522033691,10.727989174063485
5804000348900069376,263.5204405551808,-71.25654769680236,39.43187690604972,0.09397196769714355,2.7099037170410156,12.353655815124512,10.33289306221274
4792274966430715136,87.495562765594,-52.41471715567516,39.43013983647928,0.021907564252614975,3.2415428161621094,14.411025047302246,12.390166633670598
979976198235306240,107.95738897681696,50.09356926965491,39.42486560119748,0.021296624094247818,2.529911994934082,12.930222511291504,10.909073618790462
351045720262686080,26.32838781494807,46.53647456761724,39.424344317617596,0.02406444028019905,2.30361270904541,10.552077293395996,8.530899689055929
3051506991743533184,106.46631765199523,-8.592665766533452,39.4223917467585,0.08123267441987991,1.4163665771484375,17.143943786621094,15.122658633028877
6451574867582497408,320.9684828331956,-62.225158450990094,39.421597733594815,0.013455047272145748,2.6329097747802734,13.129059791564941,11.107730901533483
3308742032023794560,71.03337473891912,14.022307029409584,39.417938415124866,0.02605888620018959,2.8074989318847656,12.815279006958008,10.793748540167247
4580216762992082048,267.49416818988817,22.684720186953324,39.41526499505317,0.4234292209148407,4.501739501953125,16.07746124267578,14.055783496371419
640025649809497600,145.79642480102385,21.440272020922887,39.41221023201444,0.032870516180992126,2.7264299392700195,12.945320129394531,10.923474083049086
5258566371639305088,154.57346495766217,-58.12688801215648,39.41218101216467,0.01776936650276184,2.6545534133911133,12.739776611328125,10.717928955072434
963292964707774080,91.92581568416982,45.84276169057364,39.411663734115734,0.5803308486938477,2.9260330200195312,19.921449661254883,17.89957350461292
660597654099894784,134.55061514915712,19.73070983121695,39.41049803244412,0.019110485911369324,2.805048942565918,13.462453842163086,11.44051345767045
1566062247125254016,201.34819520218443,57.96761939862102,39.40980896242114,0.016813235357403755,2.6160945892333984,12.909101486206055,10.88712313442808
1064462637352644480,143.53115820338655,64.38015356915616,39.407260977300325,0.015411781147122383,2.8254547119140625,13.870644569396973,11.84852581962156
3843330735839291648,137.49762425240772,0.3943170187152049,39.40629339148165,0.017267422750592232,2.1017885208129883,11.267143249511719,9.24497118185397
2826159850241446784,355.21540524262656,20.36612226857212,39.4061272233762,0.027838019654154778,1.340001106262207,8.063094139099121,6.040912914776636
2411855072801158656,349.7792060351376,-13.459104922440806,39.40193916260075,1.0568069219589233,0.9529252052307129,4.947811603546143,2.9253995841071454
3481588421005428608,170.70645036164373,-31.678337992223042,39.39965343295997,0.0265739057213068,3.073489189147949,14.231152534484863,12.208614543001685
4898159654173165824,67.21295644076126,-22.888925369282724,39.39774846450137,0.32664754986763,4.355426788330078,18.6932373046875,16.670594320238816
5452492082132835840,166.97418043057004,-30.175156666953004,39.39745889595018,0.020764663815498352,0.7781205177307129,6.368431568145752,4.34577262358628
4067100486171496320,266.8204612643122,-25.72621514495705,39.39394563991767,0.024603676050901413,2.3750133514404297,11.516484260559082,9.493631666994565
1185289103999821568,224.33303325718384,14.982480634939549,39.39246453764661,0.021642936393618584,2.8273534774780273,13.419492721557617,11.396558485163826
4040960357500344704,265.7969085146608,-36.406900678962906,39.389155203144604,1.3888065814971924,2.0749950408935547,20.050832748413086,18.027716080416774
4926974486681928192,15.799299557066934,-53.86293879303378,39.3876785600683,0.05011837184429169,4.157899856567383,16.142547607421875,14.119349532505634
254564055962696832,72.56494782244772,45.9794959028541,39.386925077961905,0.01718493551015854,2.124349594116211,10.899768829345703,8.876529213995626
717094512905486976,133.9818704323846,36.196133049299036,39.38674854551003,0.02199999801814556,0.9520549774169922,7.48078727722168,5.457537929296468
6570087171492357504,333.6724060065003,-41.182167777233346,39.38233483772425,0.04249671846628189,3.5502185821533203,15.113675117492676,13.090182419149283
1199659343019082624,242.11232223056888,17.31207299200367,39.37890609919896,0.03330739587545395,3.226412773132324,14.644853591918945,12.621171830756753
2436118030250997376,357.2611624577731,-8.409554884464432,39.377247177834604,0.025969626381993294,2.3975820541381836,12.069192886352539,10.045419645304069
5925290362787511808,261.54206890916254,-51.10216846418031,39.37700403942383,2.8369736671447754,1.5978584289550781,20.519432067871094,18.49564541882642
2340605825968413184,1.4553290442017819,-21.9560445271144,39.37681355835003,0.15300145745277405,4.98167610168457,17.604612350463867,15.580815197181838
3699014096618129792,181.6040802096483,0.26676709971567064,39.37533857969317,0.3378845155239105,3.0869598388671875,13.447734832763672,11.423856338835796
1728599752525089408,196.02217495168597,87.1162345636609,39.37254608545023,0.08510198444128036,1.309828281402588,8.456620216369629,6.432587716420369
1861292045585165056,306.23674162272624,29.811484435321553,39.3688214737397,3.9573545455932617,2.327669143676758,20.80621337890625,18.78197544966811
3033594607301224064,111.81599519794113,-12.736645850564447,39.36822412325655,0.022151751443743706,2.431192398071289,11.991398811340332,9.967127933695677
2088887447842531584,298.97339689106826,51.274347367000104,39.36815689767173,0.013431108556687832,2.113096237182617,11.004883766174316,8.980609180497854
2854716469316709632,358.4995258962744,28.471347733347685,39.367750964951306,0.02018006518483162,3.0743417739868164,13.729917526245117,11.705620549978988
1266676638314957696,221.23446256267556,23.850791388105847,39.367173991788775,0.02170531451702118,3.1642446517944336,14.196951866149902,12.172623064583775
2456160271800004096,19.882964770329576,-14.260033961220714,39.366892321560314,0.07252064347267151,1.1137828826904297,16.71066665649414,14.686322318092223
957304985728089728,97.69746880278089,39.79403594003337,39.36611922125398,0.021214716136455536,2.318572998046875,11.931437492370605,9.90705050944253
2012238465045216896,355.0340451634515,60.68692400867486,39.36485868112282,0.03287278488278389,2.3301467895507812,12.186850547790527,10.16239403116202
5668221005144733056,154.54856936529893,-20.47203978759635,39.363293442201424,0.02955561690032482,3.2139692306518555,13.872596740722656,11.8480538795518
6360422570502215552,279.39763108709695,-81.4110228735914,39.358798557890694,0.021303853020071983,3.209395408630371,14.281238555908203,12.256447720705475
6638876054899764864,291.6898760575333,-58.64845982937639,39.35761610988218,0.02098381705582142,2.914628028869629,13.972907066345215,11.948050993079061
1136652104067053056,116.77701815198978,76.0536277231044,39.3551738938334,0.021800361573696136,2.751455307006836,12.822949409484863,10.797958587983526
